Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.191s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.001s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.078s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:33,0.063s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:33,2019-11-25 10:05:34,0.541s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:34,2019-11-25 10:05:34,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:05:34,2019-11-25 10:05:34,0.093s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:34,2019-11-25 10:05:34,0.099s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:05:34,2019-11-25 10:05:36,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:36,2019-11-25 10:05:36,0.098s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:36,2019-11-25 10:05:38,1.452s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:05:38,2019-11-25 10:05:46,8.349s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:38,2019-11-25 10:05:38,0.023s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:38,2019-11-25 10:05:38,0.646s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:38,2019-11-25 10:05:38,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:05:38,2019-11-25 10:05:42,3.427s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.201s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.079s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:42,0.069s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:42,2019-11-25 10:05:43,0.561s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:43,2019-11-25 10:05:43,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:05:43,2019-11-25 10:05:43,0.191s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:43,2019-11-25 10:05:43,0.116s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:05:43,2019-11-25 10:05:45,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:45,2019-11-25 10:05:45,0.096s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:45,2019-11-25 10:05:46,0.917s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:05:46,2019-11-25 10:05:55,8.883s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:46,2019-11-25 10:05:46,0.053s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:46,2019-11-25 10:05:47,1.312s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:47,2019-11-25 10:05:47,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:05:47,2019-11-25 10:05:51,3.402s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.200s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.078s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:51,0.064s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:51,2019-11-25 10:05:52,0.568s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:52,2019-11-25 10:05:52,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:05:52,2019-11-25 10:05:52,0.113s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:52,2019-11-25 10:05:52,0.112s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:05:52,2019-11-25 10:05:54,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:54,2019-11-25 10:05:54,0.114s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:54,2019-11-25 10:05:55,0.842s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:05:55,2019-11-25 10:06:11,15.670s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:05:55,2019-11-25 10:05:55,0.024s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:05:55,2019-11-25 10:05:56,0.911s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:05:56,2019-11-25 10:05:56,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:05:56,2019-11-25 10:05:56,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:05:56,2019-11-25 10:05:56,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:05:56,2019-11-25 10:06:00,4.405s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:00,2019-11-25 10:06:00,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:00,2019-11-25 10:06:01,0.349s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:01,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:01,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:01,0.117s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:01,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:01,0.176s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:01,2019-11-25 10:06:02,0.577s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:02,2019-11-25 10:06:02,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:02,2019-11-25 10:06:07,5.136s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:07,2019-11-25 10:06:07,0.106s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:07,2019-11-25 10:06:09,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:09,2019-11-25 10:06:09,0.103s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:09,2019-11-25 10:06:11,1.740s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:11,2019-11-25 10:06:20,9.138s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:11,2019-11-25 10:06:11,0.155s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:11,2019-11-25 10:06:12,1.212s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:12,2019-11-25 10:06:12,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:12,2019-11-25 10:06:12,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:12,2019-11-25 10:06:12,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:06:12,2019-11-25 10:06:16,3.570s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.270s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.109s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:16,0.053s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:16,2019-11-25 10:06:17,0.545s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:17,2019-11-25 10:06:17,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:17,2019-11-25 10:06:17,0.083s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:17,2019-11-25 10:06:17,0.108s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:17,2019-11-25 10:06:19,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:19,2019-11-25 10:06:19,0.096s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:19,2019-11-25 10:06:20,0.914s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:20,2019-11-25 10:06:26,5.768s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:20,2019-11-25 10:06:20,0.328s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:20,2019-11-25 10:06:21,0.784s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.418s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:21,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:21,2019-11-25 10:06:22,0.206s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.079s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.075s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.548s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:22,0.211s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:22,2019-11-25 10:06:23,0.123s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:23,2019-11-25 10:06:25,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:25,2019-11-25 10:06:25,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:25,2019-11-25 10:06:26,0.883s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:31,5.260s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.210s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.547s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:26,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:06:26,2019-11-25 10:06:27,0.410s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.002s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.187s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.079s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:27,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:27,2019-11-25 10:06:28,0.541s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:28,2019-11-25 10:06:28,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:28,2019-11-25 10:06:28,0.138s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:28,2019-11-25 10:06:28,0.109s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:28,2019-11-25 10:06:30,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:30,2019-11-25 10:06:30,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:30,2019-11-25 10:06:31,0.876s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:31,2019-11-25 10:06:36,5.168s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:31,2019-11-25 10:06:31,0.240s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:31,2019-11-25 10:06:32,0.569s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.315s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.002s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.150s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.123s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:32,0.085s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:32,2019-11-25 10:06:33,0.547s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:33,2019-11-25 10:06:33,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:33,2019-11-25 10:06:33,0.079s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:33,2019-11-25 10:06:33,0.055s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:33,2019-11-25 10:06:35,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:35,2019-11-25 10:06:35,0.065s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:35,2019-11-25 10:06:36,0.887s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:36,2019-11-25 10:06:42,5.878s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:36,2019-11-25 10:06:36,0.199s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:36,2019-11-25 10:06:37,0.997s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:37,2019-11-25 10:06:37,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:37,2019-11-25 10:06:37,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:37,2019-11-25 10:06:38,0.460s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.240s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.001s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.122s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:38,0.090s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:38,2019-11-25 10:06:39,0.550s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:39,2019-11-25 10:06:39,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:39,2019-11-25 10:06:39,0.100s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:39,2019-11-25 10:06:39,0.105s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:06:39,2019-11-25 10:06:41,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:41,2019-11-25 10:06:41,0.076s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:41,2019-11-25 10:06:42,0.915s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:06:42,2019-11-25 10:06:54,11.654s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:42,2019-11-25 10:06:42,0.020s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:42,2019-11-25 10:06:44,2.099s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:44,2019-11-25 10:06:44,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:06:44,2019-11-25 10:06:44,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:06:44,2019-11-25 10:06:44,0.311s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:44,2019-11-25 10:06:44,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:06:44,2019-11-25 10:06:45,0.220s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:45,2019-11-25 10:06:45,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:45,2019-11-25 10:06:45,0.001s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:06:45,2019-11-25 10:06:50,5.095s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.095s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.564s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.110s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:06:50,2019-11-25 10:06:50,0.097s,PASSED
